sample_id,grouped_feature,contribution,abs_contribution,benign_probability,malicious_probability
554,Pattern_10,-0.16122126206687193,7.910346158952559,1.1920928955078125e-07,0.9999998807907104
554,Pattern_4,-1.0619611934724213,3.6192304204542127,1.1920928955078125e-07,0.9999998807907104
554,Pattern_5,1.5771751302933696,4.561861158466854,1.1920928955078125e-07,0.9999998807907104
554,Pattern_6,-1.135191026704804,4.87379121407483,1.1920928955078125e-07,0.9999998807907104
554,Pattern_9,-0.17883601862790854,8.211791451712827,1.1920928955078125e-07,0.9999998807907104
555,Remote_IPs_Access,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,Total_Dependencies,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,Home_DIR_Access,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,Root_DIR_Access,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,IO_Operations,-0.41613567847689104,0.41613567847689104,0.9999926686286926,7.3494406933605205e-06
555,File_Operations,0.2676588225004064,0.2676588225004064,0.9999926686286926,7.3494406933605205e-06
555,Process_Operations,-1.1056415244896725,2.619265136565734,0.9999926686286926,7.3494406933605205e-06
555,Security_Operations,-0.12116754362765693,0.12116754362765693,0.9999926686286926,7.3494406933605205e-06
555,Network_Operations,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,State_Transition,0.0,0.0,0.9999926686286926,7.3494406933605205e-06
555,Read_Processes,2.0585824698819972,13.242410676150957,0.9999926686286926,7.3494406933605205e-06
555,Pattern_2,-0.6319407734149671,2.580950617200831,0.9999926686286926,7.3494406933605205e-06
555,Pattern_10,0.9262990502412304,5.41229709752309,0.9999926686286926,7.3494406933605205e-06
555,Pattern_4,-0.6184936852691727,5.067839295575598,0.9999926686286926,7.3494406933605205e-06
555,Pattern_5,0.010194964935035297,3.4220183688103485,0.9999926686286926,7.3494406933605205e-06
555,Pattern_6,-0.32120531750938314,6.930449173737343,0.9999926686286926,7.3494406933605205e-06
555,Pattern_9,-0.9164206759851177,8.228923745065178,0.9999926686286926,7.3494406933605205e-06
556,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,IO_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,File_Operations,0.26911949420677167,0.26911949420677167,1.1920928955078125e-07,0.9999998807907104
556,Process_Operations,0.9187875244869256,1.3559872875456322,1.1920928955078125e-07,0.9999998807907104
556,Security_Operations,-0.25597145413286776,0.25597145413286776,1.1920928955078125e-07,0.9999998807907104
556,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
556,Read_Processes,1.9827693065812757,10.883641183233982,1.1920928955078125e-07,0.9999998807907104
556,Pattern_2,-0.06371691172716225,4.594454984217803,1.1920928955078125e-07,0.9999998807907104
556,Pattern_10,-2.509686002884184,8.252320150980387,1.1920928955078125e-07,0.9999998807907104
556,Pattern_4,-0.9854443919690258,5.416470197962032,1.1920928955078125e-07,0.9999998807907104
556,Pattern_5,0.06708890257968661,5.150782965038855,1.1920928955078125e-07,0.9999998807907104
556,Pattern_6,-0.1845889289761198,5.303918796027639,1.1920928955078125e-07,0.9999998807907104
556,Pattern_9,0.3214174055003221,7.9585409207194235,1.1920928955078125e-07,0.9999998807907104
557,Remote_IPs_Access,0.0,0.0,0.00027889013290405273,0.999721109867096
557,Total_Dependencies,0.0,0.0,0.00027889013290405273,0.999721109867096
557,Home_DIR_Access,0.0,0.0,0.00027889013290405273,0.999721109867096
557,Root_DIR_Access,0.0,0.0,0.00027889013290405273,0.999721109867096
557,IO_Operations,-0.41915161832337167,0.41915161832337167,0.00027889013290405273,0.999721109867096
557,File_Operations,-0.2670908459638949,0.2670908459638949,0.00027889013290405273,0.999721109867096
557,Process_Operations,0.12755019025150657,1.5726126552817057,0.00027889013290405273,0.999721109867096
557,Security_Operations,0.0,0.0,0.00027889013290405273,0.999721109867096
557,Network_Operations,0.0,0.0,0.00027889013290405273,0.999721109867096
557,State_Transition,0.0,0.0,0.00027889013290405273,0.999721109867096
557,Read_Processes,0.9549357137191219,14.442883716075775,0.00027889013290405273,0.999721109867096
557,Pattern_2,-1.1582136025001581,3.216397633098817,0.00027889013290405273,0.999721109867096
557,Pattern_10,-0.5541717528156809,6.436438097001076,0.00027889013290405273,0.999721109867096
557,Pattern_4,-0.8262317185700055,3.330025085900783,0.00027889013290405273,0.999721109867096
557,Pattern_5,-0.22137248049166983,4.168343408063506,0.00027889013290405273,0.999721109867096
557,Pattern_6,0.20827004665099486,5.470659238576036,0.00027889013290405273,0.999721109867096
557,Pattern_9,0.9633944008350768,6.937463057554081,0.00027889013290405273,0.999721109867096
558,Remote_IPs_Access,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,Total_Dependencies,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,Home_DIR_Access,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,Root_DIR_Access,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,IO_Operations,0.43971500841399885,0.43971500841399885,3.5762786865234375e-06,0.9999964237213135
558,File_Operations,0.2506124647533179,0.2506124647533179,3.5762786865234375e-06,0.9999964237213135
558,Process_Operations,0.7526989819725058,1.8254686602802566,3.5762786865234375e-06,0.9999964237213135
558,Security_Operations,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,Network_Operations,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,State_Transition,0.0,0.0,3.5762786865234375e-06,0.9999964237213135
558,Read_Processes,1.075277837919952,10.317362392778097,3.5762786865234375e-06,0.9999964237213135
558,Pattern_2,-0.7268465117040707,4.024615955440211,3.5762786865234375e-06,0.9999964237213135
558,Pattern_10,0.9530114657871663,6.844707129237042,3.5762786865234375e-06,0.9999964237213135
558,Pattern_4,2.197310899949636,3.399653729333369,3.5762786865234375e-06,0.9999964237213135
558,Pattern_5,0.7907043594518497,4.7474518542163855,3.5762786865234375e-06,0.9999964237213135
558,Pattern_6,1.5668054639737352,5.472899671673007,3.5762786865234375e-06,0.9999964237213135
558,Pattern_9,1.098751514235881,6.714526289882368,3.5762786865234375e-06,0.9999964237213135
559,Remote_IPs_Access,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,Total_Dependencies,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,Home_DIR_Access,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,Root_DIR_Access,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,IO_Operations,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,File_Operations,0.2935937043772388,0.2935937043772388,0.9999997019767761,3.013179252775444e-07
559,Process_Operations,-0.26958428686981345,2.3045523536353927,0.9999997019767761,3.013179252775444e-07
559,Security_Operations,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,Network_Operations,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,State_Transition,0.0,0.0,0.9999997019767761,3.013179252775444e-07
559,Read_Processes,1.0635506835163748,13.599750416068938,0.9999997019767761,3.013179252775444e-07
559,Pattern_2,-1.1388464123709414,3.415342745591035,0.9999997019767761,3.013179252775444e-07
559,Pattern_10,1.5314667179904355,8.097134624599308,0.9999997019767761,3.013179252775444e-07
559,Pattern_4,-2.3875305657981096,5.060307864398907,0.9999997019767761,3.013179252775444e-07
559,Pattern_5,-0.370057212575832,3.851017352685922,0.9999997019767761,3.013179252775444e-07
559,Pattern_6,0.8535688305126541,5.530403820970663,0.9999997019767761,3.013179252775444e-07
559,Pattern_9,0.7587557318744212,8.452366048864894,0.9999997019767761,3.013179252775444e-07
560,Remote_IPs_Access,0.0,0.0,0.999335527420044,0.0006644767126999795
560,Total_Dependencies,0.0,0.0,0.999335527420044,0.0006644767126999795
560,Home_DIR_Access,0.0,0.0,0.999335527420044,0.0006644767126999795
560,Root_DIR_Access,0.0,0.0,0.999335527420044,0.0006644767126999795
560,IO_Operations,0.0,0.0,0.999335527420044,0.0006644767126999795
560,File_Operations,0.2762636496136804,0.2762636496136804,0.999335527420044,0.0006644767126999795
560,Process_Operations,0.10424856149930291,1.8569183153194588,0.999335527420044,0.0006644767126999795
560,Security_Operations,0.0857662466288091,0.594931871575167,0.999335527420044,0.0006644767126999795
560,Network_Operations,0.0,0.0,0.999335527420044,0.0006644767126999795
560,State_Transition,0.0,0.0,0.999335527420044,0.0006644767126999795
560,Read_Processes,1.3068148851977768,9.88648858288482,0.999335527420044,0.0006644767126999795
560,Pattern_2,-0.6984776376924102,3.7879619381308465,0.999335527420044,0.0006644767126999795
560,Pattern_10,0.6502427009664742,9.084209857292349,0.999335527420044,0.0006644767126999795
560,Pattern_4,0.3229500320060617,5.515678149409449,0.999335527420044,0.0006644767126999795
560,Pattern_5,0.37576287000591446,5.308501287631986,0.999335527420044,0.0006644767126999795
560,Pattern_6,-0.7042478457441851,4.597394622171838,0.999335527420044,0.0006644767126999795
560,Pattern_9,-1.4834958852096758,7.8225182087943255,0.999335527420044,0.0006644767126999795
561,Remote_IPs_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,Total_Dependencies,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,Home_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,Root_DIR_Access,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,IO_Operations,-0.43800540464903875,0.43800540464903875,0.9999998807907104,1.0000000116860974e-07
561,File_Operations,0.275102545322519,0.275102545322519,0.9999998807907104,1.0000000116860974e-07
561,Process_Operations,-0.42506675536638244,2.0565790659553977,0.9999998807907104,1.0000000116860974e-07
561,Security_Operations,-0.22392136211703306,0.22392136211703306,0.9999998807907104,1.0000000116860974e-07
561,Network_Operations,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,State_Transition,0.0,0.0,0.9999998807907104,1.0000000116860974e-07
561,Read_Processes,0.17777618462189243,12.019641357265776,0.9999998807907104,1.0000000116860974e-07
561,Pattern_2,-0.9936669340053652,3.5233733513411822,0.9999998807907104,1.0000000116860974e-07
561,Pattern_10,-1.5763289552526745,9.717909926328591,0.9999998807907104,1.0000000116860974e-07
561,Pattern_4,-0.7437321447251882,4.572528279387215,0.9999998807907104,1.0000000116860974e-07
561,Pattern_5,-1.0661851691224604,4.33719123445778,0.9999998807907104,1.0000000116860974e-07
561,Pattern_6,0.987948759325205,4.653322556324245,0.9999998807907104,1.0000000116860974e-07
561,Pattern_9,0.10291305928319054,6.086262078264245,0.9999998807907104,1.0000000116860974e-07
562,Remote_IPs_Access,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,Total_Dependencies,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,Home_DIR_Access,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,Root_DIR_Access,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,IO_Operations,0.41564719630118696,0.41564719630118696,2.1457672119140625e-06,0.9999978542327881
562,File_Operations,0.2728609147925496,0.2728609147925496,2.1457672119140625e-06,0.9999978542327881
562,Process_Operations,-0.0538998234443965,1.39165010223741,2.1457672119140625e-06,0.9999978542327881
562,Security_Operations,-0.17503228850126487,0.5877114230459973,2.1457672119140625e-06,0.9999978542327881
562,Network_Operations,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,State_Transition,0.0,0.0,2.1457672119140625e-06,0.9999978542327881
562,Read_Processes,1.4827374092234265,13.850490885882476,2.1457672119140625e-06,0.9999978542327881
562,Pattern_2,-0.4213083640134633,3.111721664494955,2.1457672119140625e-06,0.9999978542327881
562,Pattern_10,0.18427724580340601,7.188436383125528,2.1457672119140625e-06,0.9999978542327881
562,Pattern_4,0.9682748348020491,4.2517558028581695,2.1457672119140625e-06,0.9999978542327881
562,Pattern_5,-1.0543413072593837,3.5497865062001805,2.1457672119140625e-06,0.9999978542327881
562,Pattern_6,0.849771894792053,6.778083529894865,2.1457672119140625e-06,0.9999978542327881
562,Pattern_9,0.6309600767280433,5.246907659481428,2.1457672119140625e-06,0.9999978542327881
563,Remote_IPs_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,Total_Dependencies,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,Home_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,Root_DIR_Access,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,IO_Operations,0.4329507885207731,0.4329507885207731,1.1920928955078125e-07,0.9999998807907104
563,File_Operations,0.24298789649973465,0.24298789649973465,1.1920928955078125e-07,0.9999998807907104
563,Process_Operations,1.7719454000439614,2.7237283360346014,1.1920928955078125e-07,0.9999998807907104
563,Security_Operations,-0.26061222094835035,0.26061222094835035,1.1920928955078125e-07,0.9999998807907104
563,Network_Operations,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,State_Transition,0.0,0.0,1.1920928955078125e-07,0.9999998807907104
563,Read_Processes,3.629804176942093,12.374022027748975,1.1920928955078125e-07,0.9999998807907104
563,Pattern_2,-0.15086985799843367,3.5580300744411666,1.1920928955078125e-07,0.9999998807907104
563,Pattern_10,-1.6731088972405805,9.629785461860584,1.1920928955078125e-07,0.9999998807907104
563,Pattern_4,-0.5851853337072589,4.36532213430466,1.1920928955078125e-07,0.9999998807907104
563,Pattern_5,-0.2934465959890367,3.351484252536126,1.1920928955078125e-07,0.9999998807907104
563,Pattern_6,-0.6749158977616891,5.016560639262699,1.1920928955078125e-07,0.9999998807907104
563,Pattern_9,-0.3704199808465928,7.1573964963318515,1.1920928955078125e-07,0.9999998807907104
564,Remote_IPs_Access,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,Total_Dependencies,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,Home_DIR_Access,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,Root_DIR_Access,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,IO_Operations,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,File_Operations,0.28022591438707695,0.28022591438707695,0.9999772310256958,2.2774896933697164e-05
564,Process_Operations,-0.48487017518503206,1.7214782798167048,0.9999772310256958,2.2774896933697164e-05
564,Security_Operations,0.34837430626553423,0.34837430626553423,0.9999772310256958,2.2774896933697164e-05
564,Network_Operations,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,State_Transition,0.0,0.0,0.9999772310256958,2.2774896933697164e-05
564,Read_Processes,1.624069067656506,15.48270137226838,0.9999772310256958,2.2774896933697164e-05
564,Pattern_2,0.12592309185100922,3.7461271818581294,0.9999772310256958,2.2774896933697164e-05
564,Pattern_10,0.33411996793730514,7.328312096467961,0.9999772310256958,2.2774896933697164e-05
564,Pattern_4,0.26453837437628513,3.4852442152653667,0.9999772310256958,2.2774896933697164e-05
564,Pattern_5,-0.015416668334340557,2.9206105630754755,0.9999772310256958,2.2774896933697164e-05
564,Pattern_6,1.4164491907863503,5.962529885445008,0.9999772310256958,2.2774896933697164e-05
564,Pattern_9,1.226890543404798,6.91596267467669,0.9999772310256958,2.2774896933697164e-05
565,Remote_IPs_Access,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,Total_Dependencies,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,Home_DIR_Access,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,Root_DIR_Access,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,IO_Operations,-0.2118950503157565,0.2118950503157565,0.9999991655349731,8.382288569919183e-07
565,File_Operations,0.26125378338911764,0.26125378338911764,0.9999991655349731,8.382288569919183e-07
565,Process_Operations,-0.4025464941860526,1.652970353562034,0.9999991655349731,8.382288569919183e-07
565,Security_Operations,0.17335165338916808,0.17335165338916808,0.9999991655349731,8.382288569919183e-07
565,Network_Operations,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,State_Transition,0.0,0.0,0.9999991655349731,8.382288569919183e-07
565,Read_Processes,1.3468885857957755,15.222705158694382,0.9999991655349731,8.382288569919183e-07
565,Pattern_2,-0.8188719866278359,2.5693888012218244,0.9999991655349731,8.382288569919183e-07
565,Pattern_10,-0.30450892265627527,6.795737761994669,0.9999991655349731,8.382288569919183e-07
565,Pattern_4,1.7103042078738073,4.984551667342169,0.9999991655349731,8.382288569919183e-07
565,Pattern_5,-1.8314119369159039,5.960035421014755,0.9999991655349731,8.382288569919183e-07
565,Pattern_6,-0.24344933311806152,6.25552072609335,0.9999991655349731,8.382288569919183e-07
565,Pattern_9,0.6449430734231346,7.555979723846533,0.9999991655349731,8.382288569919183e-07
566,Remote_IPs_Access,0.0,0.0,8.940696716308594e-06,0.9999910593032837
